tweet_id,author_name,created_at,text
1336381033923670017,Hildegunn Marcussen,2020-12-08 18:44:01,"@elinestien Jeg vet! Min-Id kan hun vel ikke få før hun er 16 eller 18 uansett, hun er 6, hun ville jo ikke hatt noe med disse innkallelsen å gjøre uansett, DS eller ei...

(Håper problemet skal bli tatt på alvor, og at det skal fikse seg før hun blir 12 og det blir skikkelig vanskelig...)"
1336304620768014338,Tsundoku,2020-12-08 13:40:23,@JarlWaage @hegestorhaug @schish76 Send henne heller bilder av par med en mørkhuda og en lyshuda hvor jenta er grav… https://t.co/7vEPcXhrHB
1336296359419326465,Okkupasjonen live: 1943,2020-12-08 13:07:33,"Etter at Anna Hurwitz' ektemann og to sønner ble deportert 26. november, forsøker hun å rømme til Sverige. Hun blir imidlertid oppdaget og arrestert. Senere deporteres Anna med skipet Gotenland og blir drept i Auschwitz. [..]"
1336295836347752450,apocalypserider,2020-12-08 13:05:29,"Og jeg er sjuk så jeg kan ikke reise ned til henne en gang. Hun blir sikkert bra,men faen altså. Jeg orker ikke mer 2020dritt nå."
1336208946437165056,Jon Haugan 🇮🇹,2020-12-08 07:20:13,"Hvis din 90 år gamle mor dør av Covid19 i desember er du berettiget til økonomisk erstatning. Men hvis hun blir vaksinert i januar og dør av noe annet i februar, får du noe da? #nrknyheter"
1336204199713976320,Trond Wingård,2020-12-08 07:01:21,"#polkvart: Høyre v/ Tiller får fem minutter uten avbrytelser fra andre debattanter, Ap v/ Barth Eide får fem minutter uten avbrytelser fra andre debattanter, MDG v/ Heiberg får ett minutt før hun blir avbrutt av Tiller og så kjøres debatt. Hvorfor?"
1336126114956193792,🌿 Silje Fox,2020-12-08 01:51:04,"@forungfordeg Hahaha kan jeg tenke meg, tror nok hun blir verre også - tipper ho egentlig skulle vært leveringsklar rundt nå 🥶"
1336049619948740618,"Maja ""Vinterfest"" Tomic",2020-12-07 20:47:06,@GCBergby Jeg sa jo at jeg ikke hadde tenkt å sende alle kortene. Hun blir forsvart av den jeg snakket med på chatten på https://t.co/Ak3WDYl46z
1335912046970482691,Marius Brattli,2020-12-07 11:40:26,"@davidsen_soren @tomacro1989 Hun spiller. Har hvertfall spilt i begge kampene til nå, mulig hun blir faset litt ut når vi har både Lunde og Solberg tilbake i løpet av mesterskapet. Men hun har vært vår beste målvakt de to kampene hun har spilt!"
1335617772605353984,Nurse Pedersen™️,2020-12-06 16:11:06,"@with_rowling @EnnySolli Jeg synes derimot hun er god på å tolerere ulike meningsutvekslinger. Det er en del i feeden hennes som ikke gir seg, men bare fortsetter. Skjønner hun blir lei. Vi får enes om å være uenig."
1335526964938018822,Jon_Invest,2020-12-06 10:10:15,"@skrue_onkel Pleier å gi penger som skal gå til fond til min niese, pluss kanskje noen klistremerker eller annet som er interessant for en 2 åring. De pengene har forhåpentligvis vokst mye til den dag hun blir voksen."
1335297055837872128,ikke-binær snegle 🐌,2020-12-05 18:56:41,"alle europriser jeg er innom er utsolgte for disse lekene. så jeg prøver å finne noe annet som kan erstatte den, men INGENTING er bra nok og karma elsker denne leka mer enn noe annet så jeg tror hun blir deprimert hvis jeg kaster den........"
1335025207866699777,Greeny McGreenface (hen/hen),2020-12-05 00:56:27,@RekstadYvind Og hun som sa det beklaget umiddelbart. Til forskjell fra Listhaug som aldri beklager og vare refererer til spader når hun blir kritisert.
1334962390589460482,Keyser Soze,2020-12-04 20:46:50,@USannhet Hun ble da straffet. Hun blir da fortsatt utsatt for masse nedlatende holdninger for det som skjedde. Var ikke noe forsvar som fikk henne unna straff.
1334840467960320008,Margrethe,2020-12-04 12:42:22,"@Rettferdighet Hun er såvidt litt over tre måneder. Hun skal trenes til å gjete sau, ja. Har allerede begynt i lek. Så får vi se om hun blir like flink som han som nå er 10 år."
1334818293077716992,Eskil Olaf Vestre,2020-12-04 11:14:15,@sondrelercheno Hun blir stadig mer indie for hver måned av 2020. Imponerende
1334776896010276865,larsaalgaard,2020-12-04 08:29:45,@PrimaMette @stulrix Kontrollmåling viser at hun blir 17 om noen måneder. Det tar jeg ikke skylden for.
1334748381957283844,Morgan Sæbø,2020-12-04 06:36:27,"@EliMLian Tenk å bli hengt ut som full for hele verden basert på kroppspråk og stemmebruk.  Uten noe som helst bevis.  Jeg synes hun hadde noen gode poeng, men ja oppførte seg litt rart på dette korte klippet. Kanskje hun blir slik når hun er stresset bare?"
1334602901784825861,Øyvind Søtvik Rekstad,2020-12-03 20:58:22,"@frkanli @AaseBS Det var en ironisk understatement. Noen blir bare ekstremt trigga og ivrige når de VET noe. Det er ikke ‘å nei, nå blir jeg nødt til å opplyse den stakkars, snille kvinnen... hun blir så lei seg, men jeg kan ikke la henne leve videre i uvitenhet...’"
1334457500721147905,Sør-Øst politidistrikt,2020-12-03 11:20:35,En kvinnelig fotgjenger i 80 årene er påkjørt. Uvisst skadeomfang. Hun blir fraktet til sykehus.
1334422167296073728,Marit Vik Sæther,2020-12-03 09:00:11,"@jooooooachim Det er kanskje meninga at hun skal være oss/seerne, men jeg ingen jeg kjenner vet så lite som Helene om verden. Hun blir nærmest en parodi på ‘hvit og privilegert’. Dupper som en kork uten å aldri komme under overflata."
1334308187185549313,Karina Rieber-Mowinckel,2020-12-03 01:27:16,"Siv må ha slått hodet sitt veldig hardt. Hvis hun tror at 1,5 kr i redusert snuspris skal veie opp for hennes katastrofe-politikk, så bør hun gå av før hun blir enda mer latterliggjort. https://t.co/9hXGeSKx7c"
1334224861221302280,twittters caligula,2020-12-02 19:56:10,"Hun har vært med meg i tykt og tynt, og så selv hvor ignorante mange er. Hun valgte sosionomstudiet utelukkende pga inkompetansen jeg fikk oppleve gang på gang på gang i rehab og DPS. Jeg sa at det er lite en kan gjøre, men hun sa at hun ville forsøke uansett. Hun blir en god en."
1333832174156603393,Roger Almli,2020-12-01 17:55:46,@sumaya_jirde @Hawatako Greit at alle med norsk statsborgerskap har noen de føler at de er representert på Stortinget. Håper hun vil gjøre en god jobb om hun blir valgt.
1333733054834204672,Øystein Heggdal,2020-12-01 11:21:54,"Seneff er uansett helt marginalisert, med unntak av folk som leiter etter enda et argument og driter i kliden, når de skal kritisere moderne landbruk

Og om hun ikke var marginalisert nok før, så la oss håpe hun blir det nå. For her kommer Covid-19 hypotesen hennes;"
1333671165865373698,(((EliMarie))),2020-12-01 07:15:59,"@Eriktorbe @GreteJ1966 Herregud jeg har ledd mye og høyt av henne de siste ukene, hun blir bare verre og verre og kjører på rett utfor stupet 🤣"
1333541626799677440,Kong Arne,2020-11-30 22:41:14,"@Fleming1965 @mjolner15 Han satte barn på dronningen. 

Det er ikke alle som vet det. 

De fikk en jente  Hun ble født syv uker etter at Kjell døde. 

Hun heter Myhre Marna Magnhild Sophie den 3. Navnet hennes kan jeg. Hun blir snart fem år. 

Det er en litt trist men også en litt fin historie."
1333479782248484864,Evy Ellingvåg,2020-11-30 18:35:29,"Mammaen min er inne i det skjøre fasen av livet. Den fasen da det er lite sannsynlig at hun blir bedre, men uvisst hvor lenge hun henger med oss. Twittervenner, hva er det du tenker at jeg og vi kan gjøre for henne nå, som vi og hun vil være glad vi gjorde?"
1333465253624107009,❄ Merry Gothmother ⛄,2020-11-30 17:37:45,"@HansMajestet Har veldig lyst til å lage pakkekalender når hun blir eldre, men greit å begynne i det små 😅"
1333464296064475140,❄ Merry Gothmother ⛄,2020-11-30 17:33:57,"@JohnDoeJaneDoe4 greit å starte smått, sånn at man kan gjøre mer ut av det ettersom hun blir eldre 😁"
1333377890663198722,sara skjold,2020-11-30 11:50:36,@rufseh Så kan du evntuelt fikse en pakke kalender når hun blir litt større 😊
1333328498409283587,Jonas Ali Ghanizadeh,2020-11-30 08:34:20,@FloydPage Min fru skal kjøre den. Hun blir igjen i Vadsø frem til sommeren.
1333285671566532613,Ingjerd Terese Skaug,2020-11-30 05:44:10,"@fmundal @Oispammy Begår moren en «grov feil» etter utlendingsloven når hun oppgir å være palestinsk når hun  er født som det og levd som det inntil hun blir tvangsgift? 

Skal barnet straffes for denne grove feilen? 

Finnes andre sanksjoner? 

Tolkes loven i samsvar med Stortingets intensjon?"
1333155614156054529,Dag Kr Moen Hæhre,2020-11-29 21:07:21,"@Ho_derre Mamman til Hedvig kommer hit den 23, så pynter vi hus og tre i sammen :) Hun blir her til 2 juledag, slik at vi spiser julefrokoster og feirer jul slik som før :)"
1336430989971742724,Aurora B 🌈,2020-12-08 22:02:32,"Sist men ikke minst så har du @oda_alstad ! Denne fantastiske kvinnen her har stilt opp i tykt og tynt for meg, hun har gjort at et ganske shitty år for å si det mildt, har blitt langt bedre, og ikke minst så har hun lært meg så ufattelig mye om både det ene og det andre ♥️♥️♥️"
1336430986201063431,Aurora B 🌈,2020-12-08 22:02:31,"Først ut, i random rekkefølge er @sukkerslott , Jeg har fått lov å benytte meg av den enorme kunnskapen hun sitter på om både det ene og det andre, og ikke minst spurt om ting jeg selv ikke har så god greie på, men som hun har hatt stålkontroll på! Setter utrolig pris på deg :)"
1336425150389039105,apocalypserider,2020-12-08 21:39:20,"mamma er bra nok til å legge ut på facebook at hun er på sjukehuset i det minste, så hun har nok fått smertestillende som virker da, takke faen for det."
1336421420100952065,Majka,2020-12-08 21:24:30,Nå er hun overbevist om at kompis har sendt gavene men han har jo ikke det. Og blir sur fordi hun har svinsa rundt med andre menn selv om han ALDRI har sagt ETT ENESTE ORD om hva han føler for henne FUCK OFF
1336410317421744128,Inge Wallumrød,2020-12-08 20:40:23,@EirikHansen12 @erna_solberg @tagep Du prøver hardt selv. Men svaret er selvsagt NEI. Hun har en annen jobb. Det burde du funnet ut av selv.
1336401768243146753,Majka,2020-12-08 20:06:25,"Hun har også en kompis. Som skal bli med henne så hun slipper å dra alene i søstra sitt bryllup. Flaks! Mora hennes er død btw, de nevnte det nettopp i ei bisetning."
1336396291316867072,Finn Herje,2020-12-08 19:44:39,@estermoe Har en venninne som bruker å si at hun har ikke så store krav til sexpartnere utover at de må å kunne puste ved egen hjelp..
1336384507440750593,gilmore guy,2020-12-08 18:57:50,Samboer har besøk av venninner og jeg fikk etter å ha tilbringt hele gårsdagen og ettermiddagen med henne først net… https://t.co/xkLPjr5al6
1336384092598833154,Andreas Røer,2020-12-08 18:56:11,"Du skal 

kjøpe gave til hun som har alt?

Hun har ikke 

et «Driving Home for Christmas»-avisstativ. https://t.co/uL4NRXHvj8"
1336379861791870978,Hildegunn Marcussen,2020-12-08 18:39:22,"@MariPerss Ja, jeg ble så lykkelig av det! Hun har jo aldri spist noe jeg har laget og gitt henne før. 😀"
1336377146235904002,Hildegunn Marcussen,2020-12-08 18:28:35,"@ninakkaninak Jeg får det heller ikke, men hun har fått. Det står avsender Digipost på konvoluttene. Kjemperart! Det er kun innkallelser til sykehuset som kommer i hennes navn alene.
Fant ut at jeg har X ut nei til digital kommunikasjon på Helsenorge, hun var ikke, så nå bør det være rett."
1336376624128925703,ikke-binær snegle 🐌,2020-12-08 18:26:30,karma jobber hardt med alle henvendelsene hun har fått nå!! https://t.co/6jsyf09SbW https://t.co/AfXkNDWZqi
1336365382391779340,Majka,2020-12-08 17:41:50,"Jeg trodde kanskje de skulle bygge opp litt mer, hun har møtt denne mannen FIRE ganger totalt. Hvor er spenningskurven min? Kødder!!! Spenninga ligger sef i om det blir mer enn én valp til jul! Får sønnen hennes en hund? Når får vi mer valpeshots?"
1336364244443549703,Riprx7,2020-12-08 17:37:18,"@halkva Derfor har vi valgt og registrere nybygget(oppført 2019) på kun meg pga byggelån osv og gjeldsrenter. Jeg har toppskatt) og hun har fortsatt ubetydelig støbad fra nav.
Har egen kontrakt privat med tanke på død osv mellom oss.
Så har kun valgt dette ut fra økonomisk ståsted pridag"
1336339666161713152,Lars Martin Gimse,2020-12-08 15:59:39,"GLADMELDING: Start har skjønt at de MÅ vinne i morra, og har tilbudt billett til modern. Hun har sett Start tre ganger i år. To seire og uavgjorten mot Glimt."
1336336384680869902,L.Andal,2020-12-08 15:46:36,"@DugeligM Her er det ikke bv som lager løgnene men en misbrukende mor med horn i siden til far. Hun har sakkyndig i sin hule hånd, et menneske som er fullstendig blind for fakta. 😠"
1336335121062883331,Nettavisen,2020-12-08 15:41:35,Katrine Lunde (40) leverte en fantastisk kamp da hun var tilbake i Norges mål mot Romania. Etterpå var hun rørt av mottakelsen hun har fått av lagvenninnene. https://t.co/mhDmElk1OI
1336322892162732040,Riksmeklingsmannen,2020-12-08 14:52:59,"@KarinaMowinckel Erna Solberg viser ingen interesse for andre menneskers ve og vel. Hun har aldri hatt økonomiske vansker av noe slag, og greier derfor ikke å sette seg inn i hvordan det er å skulle være i en vanskelig situasjon."
1336317792526553092,Olum,2020-12-08 14:32:43,"@travanalyse @ESN_Susanne @VGSvea Susanne er en av de dyktigste i Eurosport, så det er tvilsomt at hun har ligget seg til jobben."
1336311824766087170,Norske Fotballkvinner,2020-12-08 14:09:01,"Hun har en av de tøffeste jobbene i bransjen. I år har hun forsvart de grønnkledde fra Klepp. Les vårt intervju med den amerikanske gladjenta Adelaide Gay om sesongen og om fotballforskjellene i USA og Norge. @AdelaideAGay 

https://t.co/0ev287JOFb"
1336293999687200769,Trine Tangen,2020-12-08 12:58:11,Mamma har blitt betraktelig mye dårligere den siste tiden. Hun har sluttet å gå og klarer ikke lenger å stå på beina sine. I dag lå hun i senga da vi kom på besøk-hun pleier alltid å sitte oppe hele dagen. De må også nå hjelpe henne med mat og drikke. Dette går feil vei fort😢
1336281005980864515,guttemelk,2020-12-08 12:06:33,Liker å kjenne på valpen at hun har spist og er mett og derfor veier mer :-)
1336269872666464261,"Bente ""Kinda'-fuckin'-rella"" Pedersen™️",2020-12-08 11:22:18,@mortenbjerkan @RealRoald Helt enig. Hun har i hele siste regjeringsperiode vist seg villig til å ofre mange prinsi… https://t.co/JoTFLXB51a
1336267533771546624,Marcus,2020-12-08 11:13:01,@mammakrizzii @Hassrepp Skolen vår har hatt flere sånne lærere. rettslære læreren min sa til klassen vår at skolen har en lærer som har vært ansatt i 10 år nå og hun har ikke undervist på 6 år. hun er en eksepsjonell lærer hun greier bare ikke å undervise.
1336258483847639043,Enny Solli,2020-12-08 10:37:03,@CSpange Min svigersøster jobber i en av Læringsverkstedets barnehager som pedagogisk leder. Hun har erfaring fra både kommunal og privat barnehage. Hun er mye mer fornøyd privat. Alle private barnehager skal absolutt ikke skjæres over en kam. Hverken på kvalitet eller antall ansatte.
1336249467683676160,Henning 🇳🇴🇩🇰🇮🇱,2020-12-08 10:01:14,@audunlysbakken Skal vi sende ut hans mamma? Etter som hun har skylda for utvisningen. Slik at Mustafa blir foreldreløs
1336249121255137281,Øyvind Søtvik Rekstad,2020-12-08 09:59:51,@sjakhaaheim Viser viktigheta av arkiv for demokrati og samfunn i dobbelt forstand. Arkivet er også beviset på at hun har hatt rapporten.
1336239949516070914,Cecilie K. Kroglund,2020-12-08 09:23:24,@eivindtraedal Hun har vel den samme stortingslønna som sine kollegaer? Men andre fratrekk?
1336234967458844673,Frydensal 🌱,2020-12-08 09:03:36,"@Fagbokforlaget @anineki Hvis Anine kan forsikre om at hun har gjort som hun pleier, levert en tekst med stilsikker språkføring og unngått krøkkete setninger med utstrakt bruk av garpegenitiv, vil det resultere i bestilling av tre bøker lenge før fredag.

Basta.

:-)"
1336224048376844288,BeTeWe,2020-12-08 08:20:13,Helleland fyrer av en bredside mot Vedum i Klassekampen i dag. Hun har rett i en ting. Vedum og Sp driver  «post- truth» retorikk. Helt bevisst!
1336216092482695169,Roger Pihl,2020-12-08 07:48:36,@EnnySolli @sjakhaaheim Jeg får en stadig sterkere følelse av at hun har en selvpåført rosenthaleffekt.
1336214420700225537,IMDi,2020-12-08 07:41:58,"«Vi greier ikke å bekjempe pandemien hvis vi ikke klarer å involvere hele befolkningen i dugnaden», sier @Libe_RieberMohn til Aftenposten i dag. Hun har ledet ekspertgruppen og foreslår 29 tiltak for å redusere smitte i enkelte innvandrergrupper. https://t.co/cZX5rfkGLO"
1336210979852595205,Gunnar Vidnes,2020-12-08 07:28:17,Vilde Bratland Erikstad har fått sin dose av kritikk. Jeg synes hun er flink. Hun har tilstedeværelse og empati. Det er min mening. Ser nå #innafor om unge alkiser.
1336203438229696513,Arild Sørensen,2020-12-08 06:58:19,@frkanli @farukhq @Hoyre @Venstre @KrFNorge Hun har sikkert funnet det inni sitt tomme hode
1336187075603931136,Tini Stoessel Norge🇳🇴,2020-12-08 05:53:18,"“I den latinske verden vokste jeg opp og hørte på pappa Yankee, og han ble som en lærer, og å ha en sang med ham ville være en drøm. Og Beyoncé er favorittartisten min. Hun har inspirert karrieren min. ” -TINI om hennes drømmesamarbeid x @billboard https://t.co/yjxqzEsqWz"
1336077305622507525,🎄🎁Bad Boy Nidthug🎁🎄,2020-12-07 22:37:07,@FloydPage Er det seriøst en ting hun maser om? Hun har vel aldri hørt om at sprit ble oppfunnet av en muslim.
1336076211471011840,730.no,2020-12-07 22:32:46,"Sier at hun har bedt Kanye West om å bli droppet 10 ganger, og at situasjonen går utover hennes mentale helse - se følelsesladet snutt https://t.co/ptwnhPUUfe https://t.co/1Q4H0QzUcU"
1336069112699744258,Kerim Nisancioglu,2020-12-07 22:04:34,"@farukhq @Hoyre @Venstre @KrFNorge Kanskje hun har misforstått og drukket litt for mye cologna... https://t.co/7Ft7vIV1Pq

Uansett skammelig av de borgerlige."
1336064620319170561,Anders Pirat,2020-12-07 21:46:43,"@aslak_gatas @OsameSahraoui Gratulerer. Da er du utvilsomt mer kommunistisk enn det vi i i Europa liker å kalle kommunistisk.
Tilgi meg om jeg svarer på feil tweet. Min datter får ikke behandling hun har absolutt krav på etter lovens bokstav. @erna_solberg"
1336062043644784641,ً,2020-12-07 21:36:28,@TBSLPERRIE jaa og fy faen hun har jævlig fint navn 🥺🥺🥺 jeg skulle ønske liksom. og alle guttene i klassen min kaller hun alltid for d gamle navnet hennes og jeg blir så jævlig sur
1336059447978942467,Herbjørn Tronsmoen,2020-12-07 21:26:09,"@farukhq @Hoyre @Venstre @KrFNorge Det der er jo bare søppel. Hun har visstnok snakket med noen som leide ut lokaler til et pakistansk bryllup, der de fikk beskjed om å fjerne antibacen. Litt av en dokumentasjon, si.
Ellers litt rart at hun ikke klarer å finne andre grunner til høyere smitte hos innvandrere."
1336041805389963265,Geir Rune Dregelid 🐇,2020-12-07 20:16:03,@litelin @DivaEdvardsen Hun har definitivt lov til å sende det også.
1336008326568620034,Knut Hov,2020-12-07 18:03:01,"Erna har sviktet oss totalt. Erna lovet for 8 år siden at hun skulle gjøre Norge mindre avhengig av oljeinntekter. Hun har gjort det motsatte, vår økonomi er mer oljeavhenging enn vi noen gang har vært. Så klart med slike tafatte politikere må vi fortsette å pumpe opp olje #dax18"
1336007529332166661,JAN-ERIK LEPSØE,2020-12-07 17:59:51,i 2002 sa Jens Stoltenberg at Demokratiets største utfordring var å gi innvandrere makt. Vel nå sitter en Hijabkledd dame på Stortinget for SV og blander seg inn i et NRK program hun gjerne ville fjernet og snakker om hvite menn. Hun har ikke skjønt sin politiker rolle.
1336004910798794754,Odd M,2020-12-07 17:49:27,"@grevlingmamma Det er jo klin umulig å få ut av henne hva hun har lyst på. Kommer kun med ting som er nyttige, og e… https://t.co/kvqOZYbEoT"
1335991748561080322,Dr. Prinsesse Soda,2020-12-07 16:57:09,"Det tar seg opp. Og nå begynner det å lukte fisk her også!

(hvis man ser godt etter ser man at hun har blitt skamklipt på halsen også) https://t.co/mfVlYdqBxV"
1335990630426800130,𝕯𝖎𝖓𝖆,2020-12-07 16:52:42,"Kjøper rosa genser, rosa tusj,
hun bruker også rosa pysj! 
Rosa bukser og rosa sokker
Hun leker kun med rosa dokker
Hun har på seg roosa bikini
Og kjører rosa lambourghini 
mens hun drikker rosa slush
Og girer med en rosa clutch
#JegLikerBareTingHvisDeErRosa🎶 https://t.co/u00Kq0mV8D"
1335988169930649600,Martin Johannessen,2020-12-07 16:42:55,"Vernepleier: – Skolen er ingen behandlingsarena, men det burde den være.

Mona Larssen Kjærvoll må ofte være en brannslukker i skolen for å dempe utagerende elever. Hun har ambisjoner om at det finnes en bedre måte å jobbe på.
https://t.co/lt04iP1hRw"
1335982635634618378,TheSimpleMan,2020-12-07 16:20:56,"Jeg er klar over #Ernazi @erna_solberg muligens er unnskyldt siden hun har dyseleksi, men noen hos dere @legeforeningen @Helsedir @Folkehelseinst @BentHHoyre må da for faen kunne lese!

Eller er dere redde for at satan skal komme å ta dere og rive ut hjertet om man ikke adlyder? https://t.co/0g1AGMUlPu"
1335960663785693191,Gisle Vonen 🇪🇺,2020-12-07 14:53:37,"@ArneBlixhavn Hun har kritisk kommentar fordi hun er krenket og drar rasismekortet. Det er sjofelt, det er ulekkert. Og skal dere på død og liv bli krenket for ett og alt, så får faen meg stå for det og ikke åle deg unna."
1335953170003095557,Kristoffer Rønneberg,2020-12-07 14:23:51,Over 15.000 mennesker er døde av koronaviruset i USA den siste uken. Førstedamen bruker anledningen til å fortelle at hun har fått pusset opp tennisbanen i Det hvite hus. https://t.co/35TGsEyu5U
1335952250599038976,Nann Jovold-Evenmo,2020-12-07 14:20:11,"@bighurt360 LunTun, Tuniluns, Lunatic ... kjært barn har mange navn. Og hun har oppdager Julekalenderen 🤗"
1335950907960332294,a kari kishi komba,2020-12-07 14:14:51,Føler et sykt ubehag etter å ha hørt roomie basically bli bedt om å skjerpe seg og komme seg på jobb av fastlegen sin......hun har vært dårlig og ville ha én ekstra dag til å komme seg på???
1335947496477089792,Hildegunn Marcussen,2020-12-07 14:01:18,"@elinestien Både HABU og koordinator har sagt det... Også er hun jo ikke med på noen aktiviteter, som om hun hadde orket det etter skolen. Vi har tenkt å se mer på det til neste år uansett hva de sier. Hun kjeder seg jo hjemme alene med meg, så hun har jo behov for å gå på lekeplassen."
1335933057854009344,Paul Gunnar Liland,2020-12-07 13:03:56,"Overkonstabel Harry Hocekstra ryddet pulten,horestrøket forandret seg etter 40år i politiet.Jul,deler ut små presanger til horene.Finner russiske Vratna,hengt seg. Lovet arbeid,havnet i prostitusjon.Venter på
at Ruth Cole skal skrive sin neste roman,lest alt hun har skrevet"
1335932786981605379,(((EliMarie))),2020-12-07 13:02:51,@EirikHansen12 @monica_stb Det er greit nok og gjøre men å påstå at hun ikke er smittefarlig når hun har korona da...
1335927466343411712,Stjørdal kommune,2020-12-07 12:41:42,"Det er renholderens dag. 2020 har vært et krevende år og  renholdere har hatt en ekstra viktig jobb. Marit Kristin Bjørgum ble kåret til Årets renholder i Trøndelag. Hun har jobbet på brannstasjonen i over 18 år, jobben og humøret hun sprer er viktig for de på stasjonen. https://t.co/MRrqMuUXAh"
1335924523435257857,Arne Blixhavn,2020-12-07 12:30:01,"Rawdah Mohamed er ikke krenket, hun har kritiske kommentarer. @gislevonen forsøker å spille krenket fordi noen ikke liker at blekfiser synes det er urtypen på komikk å bruke spraytan i trynet. https://t.co/thX0LlLFcZ"
1335924154139283458,Dan Joakim af Hannestad,2020-12-07 12:28:33,"@Trety79 @Dotafyren @TorVeteran @schish76 Aner ikke, men hun har blitt utestengt fra Facebook et par ganger og klaga sin nød i blekka si etterpå."
1335912046970482691,Marius Brattli,2020-12-07 11:40:26,"@davidsen_soren @tomacro1989 Hun spiller. Har hvertfall spilt i begge kampene til nå, mulig hun blir faset litt ut når vi har både Lunde og Solberg tilbake i løpet av mesterskapet. Men hun har vært vår beste målvakt de to kampene hun har spilt!"
1335907998183645184,Kjetil Hope,2020-12-07 11:24:21,"@Zealuu Hvorfor ser hun alltid ut som hun har lagt en prompepute på en stol, og nå venter på at noen skal sette seg."
1335884752621072387,Tomnico16,2020-12-07 09:51:59,"@FredStillars @KentAnder Da glemmer du hennes innkjøp av ny representasjonsbolig på Manhattan, til 82 mill skattekroner. Ingen vet hvor mye skattepenger hun har sløst bort på sin ferd verden rundt for å kjøpe seg stemmer til Sikkerhetsrådet, som kommer i tillegg til de off kjente på 20-30 mill."
1335869739160268800,Kine Starkiller,2020-12-07 08:52:19,"@noraraa Fint! Skjønner at det ikke er drømmen å få en vegg med så mange kroker, men det er en eldre dame som har kjøpt leiligheten, så det kan jo hende hun har en stor samling med sånne pyntetallerkener som kan henge på veggen 🤓"
1335739443626512386,Arnljot Arntsen,2020-12-07 00:14:34,"#AtlanticCrossing skal fortelle at Märtha var en sterk og kløktig dame, må de da ødelegge henne med det forslitte film-tropet at hun har elendig smak i menn? #wtf"
1335731478764908545,Fredrik Hägerström,2020-12-06 23:42:55,"@vgnett Det er sågar synsing om synsing. Såvel Bergrav som VG gjør seg skyldig i grotesk godtroenhet: Det er hårreisende å hevde at seksualisert vold er blitt vanlig blant ungdom på grunnlag av hva en (dubiøst såkalt) forsker mener om hva noen ungdom hun har snakket med, mener er vanlig."
1335731125977747457,OlavJ,2020-12-06 23:41:31,@KristianGunder @StenHelmfrid @alien_kakofoni Slik jeg har forstått dette var det noe sykehuset/BTO krevde. Å sammenligne det med en kursinstruktør som selv kjører en studie for et produkt hun har tjent over 20 millioner kroner på til 16.500 kroner per pasient er ganske søkt.
1335723774235320324,lia MINJU & JISUNG BIRTH,2020-12-06 23:12:18,@chaerryeongg JA FR LIKSOM. .?.):kr/kr altså vi skrev en analyse av et dikt på tentamen før sommeren og lærern min sa at der er en av de bedte elevtekstene hun har lest og at det var imponerende at en elev skrev det OGSÅ FILK JEG 5/6 HVORFOR IKKE 6 HALLO
1335720784896069638,Arild Berg,2020-12-06 23:00:26,"@eivindtraedal @olavtorvund ... hun har jo rett, noe ditt bilde2 viser. Det _er_ en vinterfest som _heter_ jul. 

På samme måte som at det er ingen som _heter_ Leder for Oslo Byråd. Han _heter_ Raymond Johansen. Og han _er_ Leder for Oslo Byråd."
1335720770178314241,Karina Rieber-Mowinckel,2020-12-06 23:00:22,@FredStillars @EUDeplorable Du kan bare tenke deg hvem som har betalt for disse? Stor sjanse er at erna har tatt disse pengene fra det norske oljefondet/norske penger. Hun har jo uten folkets godkjenning tatt 13 milliarder kr og gitt til Bill Gates (en av verdens rikeste) sitt GAVI-prosjekt.
1335713390765993997,petter modahl,2020-12-06 22:31:03,"Om jeg tror hun angrer på det hun har gjort,jeg tror mange mange mange av hennes venninner angrer JÆVELA MYE PÅ HVA DE HAR GJIRT JA,Å JEG TROR DE HAR ETT PROBLEM SOM HAR MILLIONER AV JENTEBÆNAVN PP STRATEGISKE OG VIKTIGE PUBKTER I VERDEN KAN DU SI JA. DET TROR JEG JA"
1335711001346453507,Odd Magne Astrup,2020-12-06 22:21:33,@KentAnder @martineh24 Tror ikke hun har behov for å bevise noe som helst
1335706803779362816,Berit Aalborg,2020-12-06 22:04:52,"Hiwot Sinna Meleka (65) er ureturnerbar, lengeværende asylsøker. Gruppen ble lovet amnesti i fjor. Men regelverket er fortsatt ikke på plass. Hun har ventet på asylmottaket og er der blitt smittet og syk. 
Lenke: https://t.co/m6UOpbITl9 https://t.co/9KEpCxSh7w"
1335700291879137280,ikke-binær snegle 🐌,2020-12-06 21:39:00,@Sykehjemsliv hun er veldig søt og stolt over pakkene hun har pakket inn! 🥺😍🧡
1335693278973472775,Ine Torsvik,2020-12-06 21:11:08,"@diktugla Denne altså:

Sigrid er lege og bor i Oslo med barn og mann nummer to. Hun har reist fra bygda der hun vokste opp og har et anstrengt forhold til foreldrene sine, og til en oppvekst i skyggen av sin syke far ... https://t.co/iqldIeLPB0"
1335692699723292676,gamle ugle,2020-12-06 21:08:50,@IneTorsvik Hun har kommet med en ny i høst. Jeg drøyer litt med den tenker jeg. Har lest flere anmeldelser av den og de går i begge retninger
1335660638782300162,Nurse Pedersen™️,2020-12-06 19:01:26,"@with_rowling @EnnySolli Nei. Cathrine har blokka deg, og sitter med definisjonsretten om hun føler seg tråkka på eller ikke. Du tråkker på hennes rettigheter, når du mener hun har overreagert."
