tweet_id,author_name,created_at,text
1336389637636562946,Per Dagfinrud,2020-12-08 19:18:13,@Greco87269770 @klimapsykolog @banrocks @Chriisstinna6 Nå får du lese deg opp på hva kristendommen har gått gjennom av endringer de siste 100 år. Koran-brenning er ikke noe å hisse seg opp over. Hvis man da ikke lever på 1800 tallet. Vi er i 2020. Muslimene må tilpasse seg demokratiet. De har ingen valg.
1336387491797020679,Foxy Lady Justice Quelle Aeon 🗣,2020-12-08 19:09:41,"@NinaLBockmann #Niddingene har solgt seg til høystbydende. 

De har gjort seg avhengige av løgnene de serverer og vil ikke gi seg før de må.

De er nazistenes gjenferd og på deres agenda står folkemord; for selv å slippe unna."
1336386415899324416,Ingeborg Anne Rakvåg🌺,2020-12-08 19:05:25,"@sigurdimsen Nei, jeg mente 'deg' som en generell 'deg'. Tror det gir mening. Jeg har brukt for mange hjerneceller på brainstorming i dag. De har gått og lagt seg."
1336386140543332356,🏳️‍🌈Superhelt-Hanne🏳️‍🌈,2020-12-08 19:04:19,Det faktum at de har super-tvillinger gjør meg litt mindre begeistra for mine tvillingtantekids. Bittelitt
1336385440216178688,Bogdan Stojanovic,2020-12-08 19:01:32,#Get kunde over 5 år. Veldig bra tjenester. #telia kjøpte Get. Internet nede 3 ganger siste måned. Og de har økt prisen med en gang #dårligkundeopplevelse #aldriteliakunde
1336384938191572997,Magne Bjella,2020-12-08 18:59:32,@EnnySolli @CSpange Fikk min siste leveranse i dag ...den skulle vært her den 1. desember ... men «Best transport» er ikke best ... det innrømmet Vinmonopolet.. de har noe å lære av den beste ..
1336384797103501318,Jon_Invest,2020-12-08 18:58:59,@TeslaGigaChad Det blir spennende å se hvordan de skal anvende dem. Uansett lurt å hente masse penger når aksjen har steget såpass mye. De har muligheten til å mer enn doble invested capital hvis de investerer kontantene.
1336383745348300804,vekslepenger,2020-12-08 18:54:48,"Sommeren 2010 kunne du låne opp til 90% på boligen, og ha ramme/fleksilån på 75% belåningsgrad. 

Men du kunne ikke låne mer enn 3 ganger inntekt. 

Disse reglene fungerer bra, men bankene burde hatt mer fleksibilitet enn de har idag. https://t.co/fNxVSrakCI"
1336383630365642752,Maria,2020-12-08 18:54:20,"@tallinicket Enn å ville drite seg ut sånn foran hele landet, altså. Jeg orker ikke folk. De HAR BOKSTAVELIG TALT SENDT INN SINE SANNHETENS ORD TIL REGJERINGEN DA SAKEN VAR UTE PÅ HØRING https://t.co/YmPBzs1N9K"
1336383628985700354,Henrik Alpers,2020-12-08 18:54:20,"@olavelg @TrollkrittIda Om noen vet hvor på Torshov de har Tamarind Paste, si fra så jeg også kan bære med å leke."
1336382167807651844,Per Dagfinrud,2020-12-08 18:48:32,@Greco87269770 @klimapsykolog @banrocks @Chriisstinna6 Kritiser alle som har lært seg å løse utfordringer med vold. Det finnes i flere kulturer. Finnes ikke noen andre perspektiv. Forhold deg ti dissel ekstreme holdninger de har som bruker vold på noe som er lovlig. Fatter du ikke det. Å brenne Koranen er ikke ulovlig.
1336376012372914179,Claus Elming,2020-12-08 18:24:04,@briannormark Las Vegas vel. Og de har heller ikke spillet på Vikings nye stadion. Boom 💥
1336375117002264581,Maren Østbø,2020-12-08 18:20:31,"@WandaOstbo Venter på svar fra Kitchn. De har svart meg en gang, og nå venter jeg litt på konklusjonen. Blir faktisk skikkelig sur om de ikke hjelper meg, jeg kan jo ikke ha tallerkener jeg er redd for å bruke!"
1336374953764130817,En gjennomsnittlig gjennomsnitts mann 😴😴,2020-12-08 18:19:52,"@undervurdert_ Kan vi ikke avskaffe dem da de har NULL funksjon.
Dagbladet trillet 1 på debut albumet til White Lies som senere ble kåret til årets album av rolling Stones.

Radiohead ble slaktet med en ener og skrev Tom Yorke hørtes ut som kattejammer.

Er milloner av eksempler"
1336374730899730440,Arild Berg,2020-12-08 18:18:59,"@CSpange Ja, det er en annen måte å formulere det på, innholdet er det samme.
Jeg bidrar til spleiselaget når jeg tjener penger, og that’s it. Hvorfor skal andre måtte bidra flere ganger fordi de har bedre impulskontroll enn meg?"
1336373729522315264,Deanna Troi,2020-12-08 18:15:00,"@mariustuil Og du sier donere som det er deres penger å aller nådigst gjødsle på formål de finner verdige. Det er det ikke. De har tjent seg rike på arbeidsfolks rygger, og er ikke smartere eller mer hardtarbeidende enn oss andre."
1336373392925143042,Majka,2020-12-08 18:13:40,De har hatt en liten sekvens der politiet koser masse med valpen. Viktig å vise de myke sidene av voldsmonopolet ☺️
1336372734457221123,4th gen ANTIFA,2020-12-08 18:11:03,@sportsjourn @FlisaFakto @MariaYawa @Eplefe @sumaya_jirde @Mads_Hansen spør dattera di om hun synes det er greit å gjøre narr av tissen til andre jenter bare fordi de har lagt ut bilder der den kan skimtes. eller om det er greit å mene at bare de som er streite og cis og lyshudet får lov til å føle seg velkommen i hans kretser
1336442545925197824,EspenB,2020-12-08 22:48:27,"@MariusHelgaa Jada, utøverkomiteen til Norge ville ha seg frabedt politiske markeringer under medaljeseremonier i OL seinest i vår. De er skikkelig på ball. NOT!"
1336441548041547782,Mattias Johannessen,2020-12-08 22:44:29,"@delveien @olavtorvund @ingalill @FylkesmannenOV @clyngby Slik jeg forstod det på det BYM opplyste til meg har de ingen planer om å tillate noen form for stans langs med strekket, hverken i eller utenfor sykkelfeltet, når de er ferdig med omskiltingen, som de skal sette opp i sammenheng med oppgradering til hevet sykkelfelt."
1336440560371060737,Erlend L. Haugen,2020-12-08 22:40:34,"@olahelge Du mener to poeng bak Liverpool med en mindre spilt (pr i går)? Joa. Men som sagt, bak resultatene. Ser ingen plan, bare kontringer (som de er meget gode på)."
1336439826963435524,Fyk O.M. Fei,2020-12-08 22:37:39,"Husker folk brukte å si som argument mot EU at ingen ville få lov til å gå ut igjen. Nå har jo UK vært ute i snart et år, så få lov er ikke noe problem, men noterer meg at folk ennå tror de er en slags medlemmer, sånn instinktivt."
1336439121951264771,"Kristin ""JWAs gerilja-Kelly-engel"" Bruun",2020-12-08 22:34:51,"Evigunge William Shakespeare (81) går nå gjennom bivirkningene fra vaksinen. De er ubehagelige, men rammer primært de yngre. 
La oss håpe at det betyr at vaksinen virker. 
https://t.co/dbCSXLp7wz"
1336439110152687618,Kjetil Gerhardsen,2020-12-08 22:34:48,"@JonasKBye Hva med James da? Med den farten? Mason i midten og Rash til Venstre? Beek på midten som går i bakrom og åpner opp mellomrommet for Bruno? Blir så utrolig enkelt å ta ut han når de er ingen som beveger seg rundt han. Nei huff, skulle ha trent dette laget selv 😂"
1336437392119648259,FPL Ruben,2020-12-08 22:27:58,"@FredrickRogneby @Markus_Kvik @EirikNH Det kommer vel av at det ER jobben. De fleste studerer jo (vgs) fulltid samtidig som de er under kontrakt ved tidlig alder. De trener heller ikke mer pr. dag enn en vanlig arbeidsdag i timer. Men ja, skjønner at de ""ofrer"" mye også."
1336436479648813057,Per E,2020-12-08 22:24:21,@JohnFaerseth Overbevist om at de er med på å skape et klima som gir grobunn for slike ytringer og oppførsel
1336434896655560704,Per Morten Skog,2020-12-08 22:18:03,@Bjornskog1 De Gea snudde ræva til på førstemålet mot PSG også. Er redd ingenting er enkelt for Solskjær....reddet av Bruno og Rash og andre individuelle prestasjoner i mange kamper. Livsviktig kamp og spillerne vet ikke hvor de er..... d er bra manager d.
1336433276823752705,Jim Andreas Tilley,2020-12-08 22:11:37,"Men det er ikke riktig å si Solskjær ut nå. De er fortsatt med i PL, og dagens CL sorg kan fort glemmes med en PL seier over City til helgen. Men spørsmålene må ikke forsvinne med seier, eller komme tilbake med tap. De må forbli hele tiden, helt til rett person er i jobben"
1336433226005491715,Jonas Karlsen Åstrøm | 🎢🎭🏳‍🌈,2020-12-08 22:11:25,@erik_arnesen Bivirkningene er jo ofte så sjeldne på enkelte medikamenter at de er i grenseland for anekdotiske! Bi… https://t.co/VYB0pvDFAL
1336432941304582145,Arne Jonny Johnsen,2020-12-08 22:10:17,"Og det er heller ikke tvil om spillerlogistikk inn hans er under enhver kritikk. Dog, det er jo like mye Woodward å co sin feil da de er talentløse på overgangsmarkedet. OGS har kvittet seg mye drit også og det er veldig bra.u"
1336432042515582976,Test,2020-12-08 22:06:43,"@MaddogRemi @4redrik @politietost Jeg har selv nylig vært pårørende i relasjon til en slik tweet, og må si jeg opplevde det positivt at folk trykker. Folk bryr seg, og er ikke likegyldige til det. Det sier seg selv at friske personer ikke trykker liker fordi de er glad for ulykken"
1336430240273469449,Arne Jonny Johnsen,2020-12-08 21:59:33,"@ttk74 Det er forsåvidt sant, men sier mer om PSG og RBL. De er jo mye bedre lag enn United, heldig for de så fikk ikke sviktene deres konsekvenser."
1336429295372292097,TEV,2020-12-08 21:55:48,"@modelshooter1 @ArneMagnus @vgnett Hva annet kaller du det? Det står jo til og med i vedtektene at 40% går til RNC og 60% til Trump sin PAC. Ren svindel, men idioter som de er, så biter supporterne på. $150 mill samlet inn så langt og pengene i PAC’en kan brukes til hva som helst, også som lønn til Trump. Svindel."
1336429065893515278,Bente 👩🏻‍🏫,2020-12-08 21:54:53,"@H_Marcus @elinestien Gudene vet. Fra 12-15 er man uten innsyn i innkallinger på helsenorge... Fullmakt kan ikke gis før de er 16, men da kan de jo ha bank-id🙄 Vi sleit skikkelig en sommer da eldste knakk armen på ferie og innkallinger og epikriser ble sendt mellom sykehus med snail-Mail..."
1336428369379029001,Tore,2020-12-08 21:52:07,"@RuneBjoernsen @sjakhaaheim @UiTromso @bladetnordlys Jeg synes alldeles ikke at et sivilt samfunn har behov for påminnelse om at voldsmonopolisten står klar, at de er beredt til enhver tid. Slikt er intimiderende på den sivile befolkningen.

Men skjønner jo at folk i forsvaret ønsker sånt. De har ofte søkt seg dit av en grunn."
1336427946115002368,Nettavisen,2020-12-08 21:50:26,"Pierre Mignerey, renndirektøren i Det internasjonale skiforbundet (FIS), forteller at det ikke er alle som har like stor forståelse for Norges valg. https://t.co/jsNsPYcPRj"
1336426153356169216,FranciscaH,2020-12-08 21:43:19,@GunnarValinder @pemyh @wolflove27 @Knotten9 @CSpange @Mosanders @TorillT_ @EvaOttesen Og tror noen av de er forkjølet og hoster!
1336425938846953477,Inge Instebø,2020-12-08 21:42:28,@d_instebo De må jo være bedre enn de over - de er jo ubrukelige hele gjengen ifølge Edvardsen😉
1336425257037684738,Jo Panzer Ellegård,2020-12-08 21:39:45,"@JanRekdahl De skal sette opp en Alibaba-filial har jeg hørt. Distribusjonssentral for Melkeveien.
De er frampå disse kineserne."
1336424950429868033,Espen Sjøvoll 🌈✊🏿,2020-12-08 21:38:32,"@ingvillkceide De er fortsatt ikke i gang igjen, så er vel å regne som avbrutt kampen der. Høres ut som årsaken er at det rumenske språket ikke er oppgradert til versjon 2020"
1336423379310702600,Mot strømmen,2020-12-08 21:32:17,@LeishaCamden @erlemarie @Drazyc1 @frodesaugestad @idrett @FRI_HET Ja. Og de er nok i flertall blant transkvinner etter at Lov om juridisk kjønn kom i 2016. Det anslås nå at 80% av transkvinner beholder penis.
1336423214822678528,Tete Lidbom,2020-12-08 21:31:38,"Har lagt lister i kveld, men ser nå at Fernandes United fortsatt har en del å gå på defensivt. Synd, de er jo bare millimetere unna på dødballer offensivt."
1336422106419126279,Kria Olsen,2020-12-08 21:27:14,"@KristianGunder Når ble organisasjonen Recovery Norge en pasientorganisasjon? Hevder ikke de under 200 medlemmene at de er friske, 50 av #Lightningprocess.
Sett opp mot ME foreningens over 5000 medlemmer hvor mange har prøvd #Lightningprocess uten effekt/med forverring."
1336421666738548739,Anders Lie Brenna,2020-12-08 21:25:29,"@jantzen Jeg har ikke sjekket, men jeg tipper det er en kombinasjon av flere ting. En av de er at den nye Tysklandskabelen kom delvis i drift fra 2. desember, og at man ikke er helt vant til hvor mye  den sender hit og dit. Det kan også være vindforhold eller temperaturfall og mye annet."
1336420109179629571,EspenB,2020-12-08 21:19:18,@espendholsen Skal sikkert få lede med 3-0 når kampene starter i selve slave-VM også. De er kjent for rettferdighet i Qatar og FIFA er jo meget opptatt av det de også.
1336418730881019915,Deplorable President Elect -Ann17NQRWAY,2020-12-08 21:13:49,"@QAnonsson Lol.. tenkte å sende deg linken. ja - DE er fake news de lux... i lomma på ""gutta"".. men bra at de viste… https://t.co/3Y3r9Wu2dB"
1336418217204609027,Stian Dalberg,2020-12-08 21:11:47,"@thorchrnilsen Her er ikke det viktige at ytringene i dine eller mine øyne er problematiske, men at de er private. Jeg hører/leser rett som det er private ytringer fra venner som du helt sikkert synes er uanstendige, men det at de nettopp er private, betyr at de faktisk ikke raker deg."
1336416405541900289,En peptimistisk sentrumsekstremist.,2020-12-08 21:04:35,"Klassisk #brukerjakt. Samtidig har disse konstablene noen jurister som de er kollegaer med - jurister som gråter på jobb av arbeidsmengden, og vi andre venter på den dagen da de skal flytte på nok ressurser til å makte å oppklare voldtektssaker med kjente gjerningsmenn. #reform https://t.co/RvMPg9E0fL"
1336416317855985666,Markus N. Reitan,2020-12-08 21:04:14,Under 0 - 2 til pause. Solskjær bør se til nabokampen i gruppen; anklage Leipzig for rasisme (de er jo tyskere tros… https://t.co/66T8KUv8gC
1336416269340454918,Jonas🌊,2020-12-08 21:04:02,"@lenbronjuan @Nkoukinho @minafberg Jaja, de er ikke rasister men de må ikke bruke sånne ord as."
1336415546523447298,Ipso facto,2020-12-08 21:01:10,@KSteigen @eriklun Og så lenge de kan hjelpes der de er.
1336415329585664003,Martin Sundhaug,2020-12-08 21:00:18,"@CSpange Ja de er absolutt helter. Samtidig skjønner jeg at det tar tid for politiet å verifisere fakta, særlig når mannen hadde gitt feilaktive påstander"
1336415073389129729,Stian,2020-12-08 20:59:17,"@FatRonOlsen @TV2_Jon Ser ut som om de er på gang igjen nå.
Spillerne står i gangen."
1336414424995926020,Slu,2020-12-08 20:56:42,"@Hans_Vang Ble alle disse Nord-Korea-vitsene foranlediget av den ene kommentaren i det skjermbildet du postet tidligere i dag, eller opplever du en stadig økende tendens til at norske debattanter sammenligner Norge med Nord-Korea når de er misfornøyde med tingenes tilstand i riket?"
1336413199604871168,Drammen Live24,2020-12-08 20:51:50,"Brannvesenet melder at de er på kontroll av røyk fra en stekeovn i Solbergs gate, Drammen. #DRM24"
1336411989007085577,André Trasti,2020-12-08 20:47:02,@audgjersdal @eivindtraedal Hvis du synes de er bedritne burde du jo skjerpe deg. Liten grunn til å være bedriten med vilje.
1336411808135987200,Elisabeth,2020-12-08 20:46:19,"For en stund siden skrev @prokrastinerer om at folk hang seg opp i legghåret hennes på en ganske så ufin måte. 

Ve… https://t.co/AFH6GrJAwW"
1336411100695437313,Trond S.,2020-12-08 20:43:30,@audunlysbakken Heller pengene i hans hender en i din makt. Når de er i privat eie plasseres de vesentlig mer effektivt der de gir mest verdiskapning. Når de underlegges din makt derimot brukes de opp uten verken å skape noe eller løse et eneste problem. Heller ikke fattigdom.
1336411035176235010,Kari Konfliktsky,2020-12-08 20:43:14,"@geirjorgensen Jeg baker julekaker og spiser dem sjæl. Har nok spist godt over tjue brune pinner i dag, og de er det ikke hull i en gang."
1336410158218534913,RorschacH,2020-12-08 20:39:45,@JarlWaage @erna_solberg @Rotevatn @kjellingolf @abidraja @gurimelby @konservativ @Siv_Jensen_FrP En Moria skjegg gutt koster 3- 4 mill fra ankomst til han er i nærheten av å kunne slippes løs. Uante muligheter og briller til alle hvis de blir der de er. Samme pengesekken som blør.
1336409527806210049,Majka,2020-12-08 20:37:15,Kompisen prøver å få henne fra å leite opp avsender. Hun later som de er fra Fish and Wildlife for å få informasjon fra firmaet om hvem som sender greiene. Hun får beskjed om at øh nei.
1336409005305057283,Joachim,2020-12-08 20:35:10,"@Verdihunter Hehe takk, tenker om noen føler seg krenket får de sende meg en DM, så kan vi prate om det og de er mer en velkommen til #fintwit ☺️"
1336406912896798720,Skjold7,2020-12-08 20:26:51,@staalec @Fuglefangeren Personlige feil vil alltid skje. Totalen var ikke god nok. Med ett lass kvalitet ute så blir det vanskelig. Får håpe noen av de er klare snart.
1336406452697780229,Dan Peder Eriksen,2020-12-08 20:25:02,"@opusmarta @CSpange @sundhaug92 Temperatur? Uansett, de er jo helt på bærtur. Bare trist."
1336406080541368320,Alexander Horn,2020-12-08 20:23:33,Med Glazers er imidlertid en slik plan utopi. Folk må bare være klar over at slik som dette kommer det til å være til de er borte. Ett skritt fram og to tilbake. Repeat. 2/2
1336405665343033345,Politiet i Innlandet,2020-12-08 20:21:54,"#Hamar #CCstadion, kl. 1942: 2 mindreårige jenter har utløst brannalarmen på senteret som en avledning for å utføre tyveri av varer. Jentene på 13 og 14 år er tatt hånd om av politiet. De er ikke fra Innlandet. Følges opp videre av politi, barnevern og foresatte."
1336405194326892544,Eivind Nes,2020-12-08 20:20:02,@corneliselander @tv2norge Interessant å dra til usa hvis man vil unngå å bli feit da 😉 De er jo ikke kjent for å være lett på foten der 😎
1336404863744348162,Daniel Georg,2020-12-08 20:18:43,"Som norsk Basaksehir ekspert @machomorten, kan du være enig i at de er vel hissige - selv til tyrkisk lag å være?"
1336404854554697729,Nettavisen Sport,2020-12-08 20:18:41,Renndirektøren avslører. Norges Tour de Ski-valg har fått nasjoner til å reagere: - De er forbannet https://t.co/BQLPBXQrgN
1336403703859994631,Kim Kristensen,2020-12-08 20:14:06,@Nicopoleides @Emiljoh89 De er 1 poeng bak PSG og 3 bak RBL som det står nå.
1336403603926421507,Vinnith Andersen,2020-12-08 20:13:43,"@FrederikGnatt @Matsaag @Odinbn @MagnusBarstad Jeg er som sagt usikker på resten av laget og må se med egne øyner at nivået er der, lenge siden sist kamp. Jeg ønsker ikke å sette for høye forventninger heller. Men kan si at jeg regner med at de er med i kampen om MIP. Vi får se."
1336402667137085453,Thomas W,2020-12-08 20:09:59,Det hjelper å skrive tweets. De er ikke ment for å plage eller å spre negativitet. De gir meg en følelse av å ikke være helt uten evne til å gjøre noe.
1336400413311066112,Krister Hoaas,2020-12-08 20:01:02,"@ABLillebergen @eivindtraedal De er tre selskaper som produserer avskogingsfri sertifisert soyaproteinkonsentrat. All soyaproteinkonsentrat som går til Norge, produseres av disse tre."
1336399999224213506,Maren Østbø,2020-12-08 19:59:23,"Og så håper jeg at fjortisen og 17-åringen jeg kjenner spør, så skal jeg fortelle. Om hvordan trender ikke nødvendigvis skal følges helt ukritisk. Om hvordan vippene deres er fine nok som de er. Og om hvordan skjønnhetsindustrien ELSKER å skape behov hos oss, for å tjene mer."
1336399997705838603,Maren Østbø,2020-12-08 19:59:23,"Så: Tidligere i uken tok jeg et standpunkt: Jeg har slutta med falske vipper. Det er nok for lenge siden. Vippene mine er fine som de er, og om de ikke er det, så er det selvbildet mitt jeg må jobbe med."
1336398525953929225,Stian Larsen,2020-12-08 19:53:32,@AndreasAasheim Tøft å uttale når det kommer til de små;) de er ikke alltid enig med timing til de voksne
1336398306025623559,leifwelhaven,2020-12-08 19:52:39,"Med all mulig respekt for Mini, så ville det vel vært en fordel om Norges Fotballforbund hadde valgt å stille opp i en debatt som denne, siden de er hovedadressat for kritikken fra Per A. Flod? #dax18 https://t.co/Qtt9h1lEpE"
1336395614377086978,Jon Stian Haukli,2020-12-08 19:41:58,"Mister laget ballen ut av firkant eller bommer på mål, så starter spillet i motsatt firkant. Vinner laget i midten ballen så må de selv spille ballen til egen firkant. Om de er sist på ballen så fortsetter spillet i samme firkant. Spill første lag til sju poeng."
1336395394201346050,Steffen Handal,2020-12-08 19:41:05,Det kanskje viktigste resultatet i undersøkelsen er at norske elever trives på skolen og gjennomgående har det bra når de er der. #dax18  https://t.co/bDf2mOB8Yv
1336393884734283782,Mari S,2020-12-08 19:35:05,"@AnthroMaria @forteller Takk skal du ha! 😍 de er vanligvis litt mer spenstige, men elsker dem selv! Så det komplimentet satte jeg veldig pris på ❤️"
1336393394499837952,Trond Johannessen,2020-12-08 19:33:08,"@staalec Har kun sett andre periode, sykt hvor sløve de er..."
1336392703035248641,Karl Fasch,2020-12-08 19:30:24,"Her blir altså Hans Rustad fremstilt som et psykiatrisk kasus fordi han snakker så positivt om Trump. Hva med de hundrevis av pressefolk som kun har bragt negative nyheter og løgner om Trump de siste fire årene - de er helt normale, regner jeg med?

https://t.co/ESKaNtPmJR"
1336391794381217792,Ragnvald Sæternes,2020-12-08 19:26:47,@audunlysbakken Helt sykt at noen foreldre kan tjene masse penger og gi videre til sine barn. Skulle vært fengselsstraff for slike handlinger. Foreldre har overhodet ingen rett til å gi barna det beste de klarer. Det er myndighetene som skal bestemme. Hvem tror egentlig foreldre de er?
1336391310178193408,Lars Idar Waage,2020-12-08 19:24:51,"@BlueDonC La oss diskutere ut fra det regelverket vi har. Sånn, ferdig. Slutt med pisset om regler som vi ikke har. DISU gjør mye rart, kritiser dem når de er inkonsekvente, ikke når de faktisk er konsekvente jf tilsvarende saker."
1336387491797020679,Foxy Lady Justice Quelle Aeon 🗣,2020-12-08 19:09:41,"@NinaLBockmann #Niddingene har solgt seg til høystbydende. 

De har gjort seg avhengige av løgnene de serverer og vil ikke gi seg før de må.

De er nazistenes gjenferd og på deres agenda står folkemord; for selv å slippe unna."
1336384296211410947,Ron Høvik,2020-12-08 18:56:59,"@martineh24 Det er både lov å si og mene. Kanskje viktigste budskapet er at man kan ha fine pupper uten at de er så store, som jeg har inntrykk av at mange jenter ikke har skjønt."
1336382887487279105,Skeptical Investor,2020-12-08 18:51:23,"@SteinarBL Hvor stor andel av de samlede inntektene tjener de?

For øvrig er skillet arbeidsinntekt/kapitalinntekt/urealisert kapitalgevinst kun relevant i skatteøyemed. Penger er penger, og de kan brukes til å kjøpe nøyaktig samme varer og tjenester, uansett hvordan de er tjent."
1336382845993050112,Terje B,2020-12-08 18:51:13,@ViaplayGolfNO @j_mikkelsen Merkelige sendetider. Hovland/Fitzpatrick går ut 11.45 og flere av de største etter det. De er jo ferdig i 4-5 tida. Rart vi får se lite av de beste?
1336382408241913859,Monica Kristiansen,2020-12-08 18:49:29,@KennethOtterlei @KentAnder @KeiserOla @Nrk @fredriksolvang Hva har det med boken å gjøre?! Hvor mange ganger de er felt i pressens faglige utvalg?!?
1336381971916877828,Ajdin Rokolj,2020-12-08 18:47:45,@Jan_Erik_Vinje @drskavlan Jepp. Dør fpr øvrig 19000 barn om dagen. Over 7mill i året. 2.5 av de er grunnet våre restriksjoner
1336381257274585090,Bestemor Pålikål,2020-12-08 18:44:55,@idakanneline Skal høre med dem. De er jo mellom åtte og elleve nå.
1336380051168911363,Sonja Farstad Berg,2020-12-08 18:40:07,"@henrikbjornstad @PGATOUR Flott med Viktor Hovland som gjør golfsendinhene lidderlig spennende, men gutta i bua gjør sendingene så interessante at de er gull for oss. Latter, store utbrudd og tårer. Foran TV så sitter vi og småkommenterer til slag som vi følger fra Tre til ballen går i kopp med/uten folie"
1336379847699030017,Adrian Pedersen,2020-12-08 18:39:19,"@schish76 De er egentlig litt sånn ""vi driter i kommunal kriminalitet, bare vi får være med å leke."" Jeg er schickelig imponert."
1336379608887910401,Pål Andreas Mæland,2020-12-08 18:38:22,"Ser et innslag om dette ""Maskorama"". Tror mitt problem  ville vært at jeg ikke kjenner igjen ""kjendisene"" uten masker heller. Utenom Vedum, da. Ville sikkert tippet Benny Borg og Lill-Babs på de andre. De er mine go-to-kjendiser, basert på Se &amp; Hør-lesing i barndommen."
1336378431307735042,Onkel Schrödingers Onkel,2020-12-08 18:33:41,@Adriansen Neida. De bare later som om de er kommunister. De er jo ikke det sånn egentlig.
1336378136666181634,Mikkelickski,2020-12-08 18:32:31,@Zueignung Vi burde vel kanskje respektere at de som føler de er mørkere i huden enn det de reellt sett er får leve ut identiteten sin. Men jeg er litt usikker på om det er greia med disse komikerne...🦊
1336377905396506628,Philip Mosby,2020-12-08 18:31:36,@busbybabesnorge Nei sant det. Men tror du de er like irriterte som oss ? Han har jo ganske stor innflytelse på spillergruppa ? Ihvertfall utad
1336376716789485571,Cedric P i c k w o r d ￦,2020-12-08 18:26:52,@avashaen En lidelse er en lidelse. Det er vidt forskjellig hva folk finner utfordrende. Er vidt forskjellig hva som kan trigge at noen havner i et sort hull. De er mennesker. Men når det er sagt; Ikke lag en scene. Ikke spill offer i fuckin Disney world. Bare deal med det. Du er på jobb.
1336376062423470082,Cedric P i c k w o r d ￦,2020-12-08 18:24:16,"@avashaen Jeg liker ikke at de syter over situasjonen in the bubble. Det er dritt. Slutt. Men å neglisjere at noen kan slite mentalt, selvom alt rundt de er tipp topp? Can’t be me. Er for mange tall som viser motsatt. Og å sammenligne lidelser ser jeg ikke poeng med."
1336370059728609284,Nettavisen Sport,2020-12-08 18:00:25,Ekspert med klar beskjed om Pogba og Raiola: - De er en skam https://t.co/200weq08Lh
1336369635462144008,Magne Bjella,2020-12-08 17:58:44,@bergarild Færre kunder? Her deler jeg dette pga leiekostnadene... og at de er økt ekstremt ... altså kostnader https://t.co/eUPdvIYves
1336369395770269698,Jon Haugan 🇮🇹,2020-12-08 17:57:47,"@HagelandMagne De er jo åpne, så den som er interessert har tilgang. Men jeg synes pressedekningen er utenfor enhver proporsjon. Og alle vet at tallene skjuler mer enn de viser. Og særlig denne gangen da alle tall er før-Civid."
1336368858526081025,André Ulveseter,2020-12-08 17:55:39,Burde kanskje ta tak i Visjon Norge sine utsagn først? De er til og med på norsk. #dax18
1336368659376246785,Blanken,2020-12-08 17:54:51,"@AbelMortensen @JalilianShayan Det er jeg forsåvidt enig i. Vet ikke helt hvordan jeg ville kategorisert dem. De er vel best blant de nest beste i PL, om man kan si det sånn?
Tror begge de to nevnte kunne blitt enda bedre om de hadde gjort litt smartere klubbvalg. Neves dro for sent feks. Tielemans feil valg"
1336367447994195968,Nudier Goksdron @knirdnesner,2020-12-08 17:50:02,"@BrakstadRoar @eliteserien @FKHaugesund Nja, mulig😂Men om Fkh tar poeng fra Glimt i morra så er det vel en så stor bombe som man knapt har sett etter august 45.. Ønsker Brann alt godt, og de er sikre de nå, er ikke bekymret."
1336366900658511875,Grethe Nielsen🇳🇴,2020-12-08 17:47:52,"@mohamabd86 Hva er det som rir disse smakløse rasistene,skjønner de ikke at de er lavmål som må hevde seg ved og spy galle på gode mennnesker😡😡"
1336364296520032256,JBLOVEYOU,2020-12-08 17:37:31,@KarinaMowinckel @appropriert33 Du har helt rett👍. Ingen norske barnefamilier har stemmerett ved hennes neste FN jobb. Men tro ikke det blir bedre om du stemmer på noen av de andre partiene. De er enige alle ihop. Store endringer må til i norsk politikk.
1336362718606057472,Katrine Holter,2020-12-08 17:31:15,@TOIversen @LekveSofie En redaktør er etisk og rettslig ansvarlig for en redaksjon som driver med publikasjoner. Hvordan treffer dette for et årlig arrangement organisert av Holbergprisen? Mener du at alle arrangører av debatter har redaktøransvar - at de er ansvarlig for hva som blir sagt..?
1336362599622074371,Hilde Antimyerart,2020-12-08 17:30:46,"@JarlWaage @erna_solberg @Rotevatn @kjellingolf @abidraja @gurimelby @konservativ @Siv_Jensen_FrP Djeez, de er så teite de som tror på det mjælet! 
Alco-fri parfyme har blitt solgt i flere tiår ihvertfall! 
Gi dem denne lenken: 
https://t.co/HkML0P7OXn"
1336362138382839812,Lars Martin Gimse,2020-12-08 17:28:56,@anderslundeby Folk blir sinte for langt mindre enn dette. Noen ganger skjønner jeg ikke hva de er sinte på eller hvilken artikkel de kommenterer.
1336361435484610560,NorwayClerith,2020-12-08 17:26:09,@CoderZebrine Hehe.. Ja de er dyktige. Det som er morro var at The Fox ble laget som resultat av et veddemål og hele låta var en parodi 😄Også kom de på alle amerikanske show. Hehe.
1333766197465272320,Berit Rekve,2020-12-01 13:33:36,"@mimirk @Raudt Det skumle for dykk er vel at det har vore ein tendens til å måla høgt, men at røystene ikkje kjem på valdagen. Dette har vel du oversyn over, @stmarthinsen?"
1336269835878223872,André Noruega,2020-12-08 11:22:10,"@flatujens Ja, viktig å vite hvor landet ligger! (Neida, ho går på norskkurs)"
